articles_tibble_2017_winter.rds_11.txt,11.153846153846153
articles_tibble_2017_winter.rds_2.txt,11.125
articles_tibble_2017_winter.rds_4.txt,10.454545454545455
articles_tibble_2017_fall.rds_4.txt,9.928571428571429
articles_tibble_2017_summer.rds_3.txt,9.625
articles_tibble_2017_spring.rds_13.txt,8.666666666666666
articles_tibble_2017_fall.rds_13.txt,8.5
articles_tibble_2017_fall.rds_1.txt,7.733333333333333
articles_tibble_2017_summer.rds_7.txt,7.4
articles_tibble_2017_winter.rds_3.txt,7.25
articles_tibble_2017_summer.rds_6.txt,7.142857142857143
articles_tibble_2017_summer.rds_15.txt,6.9375
articles_tibble_2017_winter.rds_13.txt,6.923076923076923
articles_tibble_2017_winter.rds_10.txt,6.7272727272727275
articles_tibble_2017_summer.rds_14.txt,6.636363636363637
articles_tibble_2017_summer.rds_9.txt,6.5
articles_tibble_2017_winter.rds_15.txt,6.352941176470588
articles_tibble_2017_winter.rds_14.txt,6.066666666666666
articles_tibble_2017_spring.rds_7.txt,6.0
articles_tibble_2017_spring.rds_9.txt,5.875
articles_tibble_2017_fall.rds_16.txt,5.7272727272727275
articles_tibble_2017_fall.rds_6.txt,5.714285714285714
articles_tibble_2017_spring.rds_14.txt,5.7
articles_tibble_2017_spring.rds_6.txt,5.571428571428571
articles_tibble_2017_fall.rds_5.txt,5.5
articles_tibble_2017_spring.rds_15.txt,5.454545454545454
articles_tibble_2017_winter.rds_7.txt,5.444444444444445
articles_tibble_2017_winter.rds_8.txt,5.416666666666667
articles_tibble_2017_spring.rds_5.txt,5.4
articles_tibble_2017_fall.rds_8.txt,5.352941176470588
articles_tibble_2017_spring.rds_16.txt,5.25
articles_tibble_2017_fall.rds_15.txt,4.857142857142857
articles_tibble_2017_summer.rds_4.txt,4.7272727272727275
articles_tibble_2017_fall.rds_18.txt,4.714285714285714
articles_tibble_2017_spring.rds_3.txt,4.388888888888889
articles_tibble_2017_winter.rds_6.txt,4.333333333333333
articles_tibble_2017_summer.rds_18.txt,4.3
articles_tibble_2017_spring.rds_4.txt,4.230769230769231
articles_tibble_2017_winter.rds_16.txt,4.166666666666667
articles_tibble_2017_winter.rds_1.txt,4.142857142857143
articles_tibble_2017_fall.rds_2.txt,4.071428571428571
articles_tibble_2017_winter.rds_12.txt,4.0
articles_tibble_2017_fall.rds_9.txt,3.9
articles_tibble_2017_spring.rds_2.txt,3.8333333333333335
articles_tibble_2017_summer.rds_5.txt,3.8333333333333335
articles_tibble_2017_summer.rds_2.txt,3.7777777777777777
articles_tibble_2017_summer.rds_12.txt,3.588235294117647
articles_tibble_2017_fall.rds_10.txt,3.3333333333333335
articles_tibble_2017_spring.rds_8.txt,3.142857142857143
articles_tibble_2017_spring.rds_11.txt,3.0
articles_tibble_2017_spring.rds_10.txt,2.888888888888889
articles_tibble_2017_fall.rds_3.txt,2.8666666666666667
articles_tibble_2017_winter.rds_9.txt,2.642857142857143
articles_tibble_2017_summer.rds_17.txt,2.5454545454545454
articles_tibble_2017_spring.rds_12.txt,2.5
articles_tibble_2017_winter.rds_17.txt,2.5
articles_tibble_2017_winter.rds_18.txt,2.5
articles_tibble_2017_spring.rds_17.txt,2.466666666666667
articles_tibble_2017_summer.rds_10.txt,2.4545454545454546
articles_tibble_2017_fall.rds_17.txt,2.3636363636363638
articles_tibble_2017_winter.rds_5.txt,2.2666666666666666
articles_tibble_2017_spring.rds_1.txt,2.2
articles_tibble_2017_fall.rds_12.txt,2.1666666666666665
articles_tibble_2017_summer.rds_16.txt,2.0625
articles_tibble_2017_fall.rds_11.txt,2.0
articles_tibble_2017_summer.rds_19.txt,2.0
articles_tibble_2017_fall.rds_14.txt,1.8888888888888888
articles_tibble_2017_summer.rds_13.txt,1.7777777777777777
articles_tibble_2017_summer.rds_1.txt,1.75
articles_tibble_2017_summer.rds_11.txt,1.7
articles_tibble_2017_fall.rds_19.txt,1.5714285714285714
articles_tibble_2017_fall.rds_7.txt,1.5454545454545454
articles_tibble_2017_summer.rds_8.txt,1.25
