articles_tibble_2011_fall.rds_1.txt,90.0,1.3777777777777778
articles_tibble_2011_winter.rds_6.txt,60.0,5.233333333333333
articles_tibble_2011_summer.rds_8.txt,58.0,7.758620689655173
articles_tibble_2011_fall.rds_7.txt,56.0,5.25
articles_tibble_2011_spring.rds_12.txt,56.0,10.964285714285714
articles_tibble_2011_summer.rds_3.txt,56.0,8.571428571428571
articles_tibble_2011_winter.rds_13.txt,56.0,10.142857142857142
articles_tibble_2011_spring.rds_9.txt,50.0,10.56
articles_tibble_2011_winter.rds_1.txt,50.0,4.0
articles_tibble_2011_fall.rds_14.txt,48.0,5.583333333333333
articles_tibble_2011_spring.rds_5.txt,48.0,3.7916666666666665
articles_tibble_2011_winter.rds_2.txt,48.0,6.875
articles_tibble_2011_fall.rds_10.txt,46.0,6.739130434782608
articles_tibble_2011_fall.rds_2.txt,46.0,10.173913043478262
articles_tibble_2011_spring.rds_14.txt,46.0,5.304347826086956
articles_tibble_2011_summer.rds_1.txt,46.0,6.6521739130434785
articles_tibble_2011_summer.rds_11.txt,46.0,7.869565217391305
articles_tibble_2011_summer.rds_14.txt,46.0,3.6956521739130435
articles_tibble_2011_winter.rds_4.txt,46.0,5.826086956521739
articles_tibble_2011_winter.rds_5.txt,44.0,8.590909090909092
articles_tibble_2011_fall.rds_17.txt,42.0,5.190476190476191
articles_tibble_2011_summer.rds_10.txt,42.0,8.19047619047619
articles_tibble_2011_winter.rds_7.txt,42.0,8.714285714285714
articles_tibble_2011_fall.rds_15.txt,40.0,5.3
articles_tibble_2011_spring.rds_13.txt,40.0,8.75
articles_tibble_2011_spring.rds_15.txt,40.0,9.35
articles_tibble_2011_summer.rds_9.txt,40.0,3.75
articles_tibble_2011_fall.rds_12.txt,38.0,7.894736842105263
articles_tibble_2011_spring.rds_7.txt,38.0,6.526315789473684
articles_tibble_2011_fall.rds_6.txt,36.0,5.611111111111111
articles_tibble_2011_winter.rds_3.txt,36.0,5.666666666666667
articles_tibble_2011_fall.rds_11.txt,34.0,4.0588235294117645
articles_tibble_2011_fall.rds_16.txt,34.0,3.1176470588235294
articles_tibble_2011_spring.rds_3.txt,34.0,6.235294117647059
articles_tibble_2011_spring.rds_6.txt,34.0,4.352941176470588
articles_tibble_2011_fall.rds_18.txt,32.0,3.0
articles_tibble_2011_summer.rds_13.txt,32.0,3.1875
articles_tibble_2011_winter.rds_11.txt,32.0,4.3125
articles_tibble_2011_spring.rds_11.txt,28.0,3.4285714285714284
articles_tibble_2011_spring.rds_8.txt,28.0,3.4285714285714284
articles_tibble_2011_winter.rds_12.txt,28.0,3.142857142857143
articles_tibble_2011_fall.rds_3.txt,26.0,2.8461538461538463
articles_tibble_2011_fall.rds_4.txt,26.0,6.538461538461538
articles_tibble_2011_summer.rds_4.txt,26.0,6.076923076923077
articles_tibble_2011_summer.rds_6.txt,26.0,11.153846153846153
articles_tibble_2011_summer.rds_7.txt,26.0,1.5384615384615385
articles_tibble_2011_fall.rds_13.txt,24.0,2.0833333333333335
articles_tibble_2011_fall.rds_9.txt,22.0,6.2727272727272725
articles_tibble_2011_summer.rds_12.txt,22.0,7.0
articles_tibble_2011_spring.rds_10.txt,20.0,4.4
articles_tibble_2011_fall.rds_5.txt,18.0,1.8888888888888888
articles_tibble_2011_spring.rds_4.txt,18.0,2.6666666666666665
articles_tibble_2011_winter.rds_10.txt,18.0,1.2222222222222223
articles_tibble_2011_spring.rds_2.txt,16.0,1.75
articles_tibble_2011_spring.rds_1.txt,14.0,1.1428571428571428
articles_tibble_2011_winter.rds_9.txt,14.0,6.571428571428571
articles_tibble_2011_fall.rds_8.txt,12.0,2.5
articles_tibble_2011_winter.rds_8.txt,12.0,1.3333333333333333
articles_tibble_2011_summer.rds_2.txt,10.0,1.6
articles_tibble_2011_summer.rds_5.txt,4.0,1.0
