articles_tibble_1997_fall.rds_1.txt,100.0,5.66
articles_tibble_1997_fall.rds_2.txt,64.0,3.71875
articles_tibble_1997_winter.rds_5.txt,56.0,4.107142857142857
articles_tibble_1997_fall.rds_3.txt,54.0,4.0
articles_tibble_1997_fall.rds_6.txt,54.0,3.925925925925926
articles_tibble_1997_winter.rds_3.txt,54.0,3.259259259259259
articles_tibble_1997_winter.rds_8.txt,54.0,5.962962962962963
articles_tibble_1997_summer.rds_4.txt,50.0,4.28
articles_tibble_1997_winter.rds_2.txt,50.0,3.76
articles_tibble_1997_spring.rds_6.txt,48.0,12.541666666666666
articles_tibble_1997_winter.rds_7.txt,48.0,5.125
articles_tibble_1997_spring.rds_3.txt,44.0,6.545454545454546
articles_tibble_1997_summer.rds_8.txt,44.0,5.5
articles_tibble_1997_winter.rds_4.txt,44.0,5.2727272727272725
articles_tibble_1997_fall.rds_5.txt,42.0,18.571428571428573
articles_tibble_1997_fall.rds_7.txt,40.0,5.3
articles_tibble_1997_spring.rds_5.txt,40.0,10.0
articles_tibble_1997_summer.rds_2.txt,40.0,9.9
articles_tibble_1997_winter.rds_6.txt,40.0,7.1
articles_tibble_1997_summer.rds_7.txt,38.0,5.052631578947368
articles_tibble_1997_spring.rds_1.txt,36.0,4.333333333333333
articles_tibble_1997_spring.rds_2.txt,36.0,7.666666666666667
articles_tibble_1997_winter.rds_1.txt,36.0,2.6666666666666665
articles_tibble_1997_spring.rds_4.txt,34.0,9.764705882352942
articles_tibble_1997_summer.rds_1.txt,34.0,3.764705882352941
articles_tibble_1997_summer.rds_6.txt,34.0,3.7058823529411766
articles_tibble_1997_spring.rds_7.txt,30.0,4.2
articles_tibble_1997_summer.rds_3.txt,26.0,6.615384615384615
articles_tibble_1997_summer.rds_5.txt,20.0,3.4
articles_tibble_1997_fall.rds_4.txt,14.0,2.142857142857143
