articles_tibble_2002_fall.rds_1.txt,100.0,7.36
articles_tibble_2002_summer.rds_2.txt,54.0,6.62962962962963
articles_tibble_2002_spring.rds_10.txt,50.0,7.28
articles_tibble_2002_fall.rds_4.txt,48.0,5.916666666666667
articles_tibble_2002_winter.rds_2.txt,48.0,4.166666666666667
articles_tibble_2002_fall.rds_2.txt,46.0,3.1739130434782608
articles_tibble_2002_fall.rds_6.txt,46.0,3.608695652173913
articles_tibble_2002_winter.rds_5.txt,46.0,2.9565217391304346
articles_tibble_2002_fall.rds_3.txt,44.0,3.0
articles_tibble_2002_fall.rds_8.txt,44.0,3.590909090909091
articles_tibble_2002_spring.rds_11.txt,44.0,6.954545454545454
articles_tibble_2002_spring.rds_5.txt,44.0,8.090909090909092
articles_tibble_2002_summer.rds_4.txt,44.0,6.090909090909091
articles_tibble_2002_summer.rds_7.txt,44.0,5.090909090909091
articles_tibble_2002_summer.rds_9.txt,44.0,3.5454545454545454
articles_tibble_2002_fall.rds_5.txt,42.0,4.238095238095238
articles_tibble_2002_fall.rds_7.txt,42.0,2.5238095238095237
articles_tibble_2002_spring.rds_6.txt,42.0,6.523809523809524
articles_tibble_2002_spring.rds_8.txt,42.0,3.7142857142857144
articles_tibble_2002_summer.rds_5.txt,42.0,2.0952380952380953
articles_tibble_2002_winter.rds_4.txt,42.0,3.5714285714285716
articles_tibble_2002_winter.rds_9.txt,42.0,3.1904761904761907
articles_tibble_2002_summer.rds_6.txt,40.0,3.2
articles_tibble_2002_spring.rds_9.txt,38.0,2.6315789473684212
articles_tibble_2002_spring.rds_4.txt,36.0,1.8333333333333333
articles_tibble_2002_summer.rds_1.txt,36.0,7.166666666666667
articles_tibble_2002_winter.rds_3.txt,36.0,3.0
articles_tibble_2002_winter.rds_6.txt,36.0,2.9444444444444446
articles_tibble_2002_winter.rds_8.txt,36.0,5.055555555555555
articles_tibble_2002_spring.rds_3.txt,34.0,4.470588235294118
articles_tibble_2002_spring.rds_7.txt,32.0,5.625
articles_tibble_2002_winter.rds_7.txt,32.0,2.6875
articles_tibble_2002_summer.rds_11.txt,30.0,1.5333333333333334
articles_tibble_2002_winter.rds_10.txt,30.0,1.6
articles_tibble_2002_summer.rds_8.txt,28.0,3.142857142857143
articles_tibble_2002_winter.rds_1.txt,28.0,3.142857142857143
articles_tibble_2002_spring.rds_15.txt,26.0,1.8461538461538463
articles_tibble_2002_fall.rds_16.txt,24.0,2.0
articles_tibble_2002_summer.rds_10.txt,22.0,3.3636363636363638
articles_tibble_2002_summer.rds_15.txt,22.0,3.1818181818181817
articles_tibble_2002_summer.rds_17.txt,22.0,1.8181818181818181
articles_tibble_2002_summer.rds_3.txt,22.0,2.272727272727273
articles_tibble_2002_summer.rds_14.txt,20.0,1.3
articles_tibble_2002_winter.rds_14.txt,20.0,2.6
articles_tibble_2002_winter.rds_17.txt,20.0,2.4
articles_tibble_2002_fall.rds_17.txt,18.0,1.1111111111111112
articles_tibble_2002_fall.rds_9.txt,18.0,1.7777777777777777
articles_tibble_2002_spring.rds_1.txt,18.0,1.7777777777777777
articles_tibble_2002_spring.rds_12.txt,18.0,2.111111111111111
articles_tibble_2002_spring.rds_17.txt,18.0,1.4444444444444444
articles_tibble_2002_winter.rds_11.txt,16.0,3.625
articles_tibble_2002_winter.rds_12.txt,16.0,1.75
articles_tibble_2002_winter.rds_19.txt,16.0,1.125
articles_tibble_2002_fall.rds_14.txt,14.0,1.5714285714285714
articles_tibble_2002_spring.rds_18.txt,14.0,2.5714285714285716
articles_tibble_2002_summer.rds_12.txt,14.0,1.8571428571428572
articles_tibble_2002_summer.rds_16.txt,14.0,1.7142857142857142
articles_tibble_2002_winter.rds_16.txt,14.0,3.857142857142857
articles_tibble_2002_fall.rds_10.txt,12.0,3.0
articles_tibble_2002_spring.rds_13.txt,12.0,4.666666666666667
articles_tibble_2002_spring.rds_14.txt,12.0,8.166666666666666
articles_tibble_2002_spring.rds_16.txt,12.0,1.5
articles_tibble_2002_fall.rds_15.txt,10.0,4.6
articles_tibble_2002_spring.rds_2.txt,10.0,2.4
articles_tibble_2002_summer.rds_13.txt,10.0,2.6
articles_tibble_2002_winter.rds_15.txt,10.0,1.6
articles_tibble_2002_fall.rds_13.txt,8.0,1.0
articles_tibble_2002_summer.rds_18.txt,8.0,1.25
articles_tibble_2002_winter.rds_13.txt,8.0,2.0
articles_tibble_2002_winter.rds_18.txt,8.0,3.5
articles_tibble_2002_fall.rds_12.txt,6.0,1.0
articles_tibble_2002_winter.rds_20.txt,6.0,1.6666666666666667
articles_tibble_2002_fall.rds_11.txt,4.0,1.0
