articles_tibble_1996_fall.rds_1.txt,100.0,8.7
articles_tibble_1996_winter.rds_7.txt,82.0,10.658536585365853
articles_tibble_1996_spring.rds_1.txt,76.0,20.210526315789473
articles_tibble_1996_spring.rds_6.txt,74.0,12.486486486486486
articles_tibble_1996_spring.rds_2.txt,72.0,6.194444444444445
articles_tibble_1996_spring.rds_3.txt,72.0,13.61111111111111
articles_tibble_1996_summer.rds_3.txt,72.0,11.38888888888889
articles_tibble_1996_summer.rds_7.txt,72.0,10.11111111111111
articles_tibble_1996_winter.rds_3.txt,72.0,7.388888888888889
articles_tibble_1996_fall.rds_2.txt,70.0,11.628571428571428
articles_tibble_1996_fall.rds_7.txt,70.0,11.514285714285714
articles_tibble_1996_spring.rds_5.txt,70.0,7.914285714285715
articles_tibble_1996_winter.rds_5.txt,68.0,5.764705882352941
articles_tibble_1996_winter.rds_6.txt,68.0,11.117647058823529
articles_tibble_1996_fall.rds_5.txt,66.0,7.090909090909091
articles_tibble_1996_summer.rds_1.txt,66.0,9.878787878787879
articles_tibble_1996_summer.rds_5.txt,66.0,8.787878787878787
articles_tibble_1996_summer.rds_6.txt,66.0,5.0
articles_tibble_1996_winter.rds_1.txt,66.0,10.06060606060606
articles_tibble_1996_fall.rds_4.txt,64.0,6.84375
articles_tibble_1996_summer.rds_2.txt,64.0,14.34375
articles_tibble_1996_winter.rds_8.txt,62.0,7.483870967741935
articles_tibble_1996_summer.rds_4.txt,60.0,6.066666666666666
articles_tibble_1996_winter.rds_4.txt,60.0,8.033333333333333
articles_tibble_1996_fall.rds_8.txt,58.0,5.241379310344827
articles_tibble_1996_spring.rds_7.txt,56.0,6.321428571428571
articles_tibble_1996_fall.rds_3.txt,54.0,3.5185185185185186
articles_tibble_1996_spring.rds_4.txt,50.0,2.84
articles_tibble_1996_fall.rds_6.txt,44.0,3.409090909090909
articles_tibble_1996_winter.rds_2.txt,44.0,5.454545454545454
