articles_tibble_1994_winter.rds_5.txt,28.0,2.5
articles_tibble_1994_winter.rds_2.txt,26.0,2.923076923076923
articles_tibble_1994_fall.rds_7.txt,22.0,1.3636363636363635
articles_tibble_1994_summer.rds_1.txt,18.0,4.777777777777778
articles_tibble_1994_winter.rds_7.txt,18.0,1.8888888888888888
articles_tibble_1994_fall.rds_4.txt,16.0,4.125
articles_tibble_1994_fall.rds_6.txt,16.0,7.25
articles_tibble_1994_spring.rds_3.txt,16.0,16.125
articles_tibble_1994_summer.rds_3.txt,16.0,5.5
articles_tibble_1994_spring.rds_5.txt,14.0,4.285714285714286
articles_tibble_1994_winter.rds_6.txt,14.0,1.4285714285714286
articles_tibble_1994_fall.rds_5.txt,12.0,7.833333333333333
articles_tibble_1994_spring.rds_6.txt,12.0,2.1666666666666665
articles_tibble_1994_fall.rds_3.txt,10.0,3.0
articles_tibble_1994_spring.rds_1.txt,10.0,5.8
articles_tibble_1994_summer.rds_4.txt,10.0,4.6
articles_tibble_1994_summer.rds_8.txt,10.0,3.2
articles_tibble_1994_winter.rds_3.txt,10.0,1.0
articles_tibble_1994_winter.rds_8.txt,10.0,15.4
articles_tibble_1994_spring.rds_8.txt,8.0,2.0
articles_tibble_1994_summer.rds_2.txt,8.0,1.25
articles_tibble_1994_summer.rds_5.txt,8.0,3.75
articles_tibble_1994_fall.rds_1.txt,6.0,4.333333333333333
articles_tibble_1994_spring.rds_7.txt,6.0,44.0
articles_tibble_1994_summer.rds_7.txt,6.0,4.666666666666667
articles_tibble_1994_fall.rds_2.txt,4.0,2.0
articles_tibble_1994_spring.rds_2.txt,4.0,2.0
articles_tibble_1994_spring.rds_4.txt,4.0,20.5
articles_tibble_1994_winter.rds_1.txt,4.0,1.0
articles_tibble_1994_summer.rds_6.txt,2.0,1.0
articles_tibble_1994_winter.rds_4.txt,2.0,1.0
articles_tibble_1994_fall.rds_8.txt,0,0
