articles_tibble_1992_spring.rds_3.txt,58.0,6.793103448275862
articles_tibble_1992_fall.rds_1.txt,38.0,7.052631578947368
articles_tibble_1992_summer.rds_1.txt,28.0,2.2857142857142856
articles_tibble_1992_spring.rds_1.txt,26.0,10.846153846153847
articles_tibble_1992_winter.rds_1.txt,26.0,4.3076923076923075
articles_tibble_1992_fall.rds_4.txt,24.0,3.5833333333333335
articles_tibble_1992_summer.rds_3.txt,24.0,5.416666666666667
articles_tibble_1992_fall.rds_2.txt,22.0,6.909090909090909
articles_tibble_1992_spring.rds_2.txt,16.0,3.5
articles_tibble_1992_fall.rds_3.txt,14.0,6.714285714285714
articles_tibble_1992_spring.rds_4.txt,10.0,3.6
articles_tibble_1992_summer.rds_2.txt,4.0,40.5
