articles_tibble_1990_fall.rds_1.txt,0,0
articles_tibble_1990_fall.rds_2.txt,0,0
articles_tibble_1990_spring.rds_1.txt,0,0
articles_tibble_1990_spring.rds_2.txt,0,0
articles_tibble_1990_spring.rds_3.txt,0,0
articles_tibble_1990_summer.rds_1.txt,0,0
articles_tibble_1990_summer.rds_2.txt,0,0
articles_tibble_1990_summer.rds_3.txt,0,0
articles_tibble_1990_winter.rds_1.txt,0,0
articles_tibble_1990_winter.rds_2.txt,0,0
articles_tibble_1990_winter.rds_3.txt,0,0
articles_tibble_1990_winter.rds_4.txt,0,0
