articles_tibble_2008_winter.rds_5.txt,26.0,2.1538461538461537
articles_tibble_2008_fall.rds_18.txt,24.0,1.5833333333333333
articles_tibble_2008_summer.rds_10.txt,24.0,2.0
articles_tibble_2008_summer.rds_13.txt,24.0,2.1666666666666665
articles_tibble_2008_summer.rds_3.txt,24.0,2.0833333333333335
articles_tibble_2008_summer.rds_6.txt,24.0,1.8333333333333333
articles_tibble_2008_winter.rds_3.txt,24.0,1.8333333333333333
articles_tibble_2008_summer.rds_1.txt,22.0,2.4545454545454546
articles_tibble_2008_winter.rds_10.txt,22.0,4.090909090909091
articles_tibble_2008_winter.rds_11.txt,22.0,1.7272727272727273
articles_tibble_2008_fall.rds_10.txt,20.0,2.1
articles_tibble_2008_spring.rds_13.txt,20.0,3.5
articles_tibble_2008_spring.rds_4.txt,20.0,1.3
articles_tibble_2008_winter.rds_2.txt,20.0,1.2
articles_tibble_2008_fall.rds_13.txt,18.0,2.0
articles_tibble_2008_fall.rds_16.txt,18.0,2.888888888888889
articles_tibble_2008_fall.rds_7.txt,18.0,1.6666666666666667
articles_tibble_2008_spring.rds_10.txt,18.0,4.888888888888889
articles_tibble_2008_spring.rds_7.txt,18.0,3.0
articles_tibble_2008_winter.rds_4.txt,18.0,1.3333333333333333
articles_tibble_2008_fall.rds_1.txt,16.0,2.375
articles_tibble_2008_fall.rds_17.txt,16.0,1.625
articles_tibble_2008_fall.rds_2.txt,16.0,1.75
articles_tibble_2008_fall.rds_8.txt,16.0,1.375
articles_tibble_2008_spring.rds_9.txt,16.0,1.375
articles_tibble_2008_summer.rds_14.txt,16.0,1.5
articles_tibble_2008_fall.rds_11.txt,14.0,1.5714285714285714
articles_tibble_2008_fall.rds_15.txt,14.0,2.142857142857143
articles_tibble_2008_spring.rds_8.txt,14.0,1.8571428571428572
articles_tibble_2008_summer.rds_11.txt,14.0,1.4285714285714286
articles_tibble_2008_winter.rds_7.txt,14.0,1.7142857142857142
articles_tibble_2008_spring.rds_5.txt,12.0,2.0
articles_tibble_2008_summer.rds_5.txt,12.0,3.3333333333333335
articles_tibble_2008_winter.rds_6.txt,12.0,2.5
articles_tibble_2008_winter.rds_8.txt,12.0,1.3333333333333333
articles_tibble_2008_spring.rds_11.txt,10.0,1.6
articles_tibble_2008_spring.rds_17.txt,10.0,1.2
articles_tibble_2008_summer.rds_16.txt,10.0,2.8
articles_tibble_2008_summer.rds_7.txt,10.0,1.0
articles_tibble_2008_fall.rds_6.txt,8.0,1.25
articles_tibble_2008_fall.rds_9.txt,8.0,1.5
articles_tibble_2008_spring.rds_12.txt,8.0,2.0
articles_tibble_2008_summer.rds_15.txt,8.0,2.75
articles_tibble_2008_summer.rds_4.txt,8.0,2.0
articles_tibble_2008_winter.rds_1.txt,8.0,1.5
articles_tibble_2008_winter.rds_13.txt,8.0,1.0
articles_tibble_2008_winter.rds_17.txt,8.0,1.0
articles_tibble_2008_winter.rds_19.txt,8.0,1.25
articles_tibble_2008_winter.rds_9.txt,8.0,1.25
articles_tibble_2008_fall.rds_4.txt,6.0,1.0
articles_tibble_2008_spring.rds_14.txt,6.0,1.6666666666666667
articles_tibble_2008_spring.rds_2.txt,6.0,1.0
articles_tibble_2008_summer.rds_12.txt,6.0,1.0
articles_tibble_2008_summer.rds_8.txt,6.0,1.3333333333333333
articles_tibble_2008_winter.rds_20.txt,6.0,1.0
articles_tibble_2008_winter.rds_21.txt,6.0,1.6666666666666667
articles_tibble_2008_fall.rds_12.txt,4.0,1.5
articles_tibble_2008_fall.rds_5.txt,4.0,1.0
articles_tibble_2008_spring.rds_3.txt,4.0,1.0
articles_tibble_2008_spring.rds_6.txt,4.0,2.5
articles_tibble_2008_winter.rds_16.txt,4.0,1.5
articles_tibble_2008_winter.rds_18.txt,4.0,1.0
articles_tibble_2008_fall.rds_3.txt,2.0,1.0
articles_tibble_2008_spring.rds_15.txt,2.0,1.0
articles_tibble_2008_spring.rds_16.txt,2.0,1.0
articles_tibble_2008_summer.rds_2.txt,2.0,2.0
articles_tibble_2008_summer.rds_9.txt,2.0,1.0
articles_tibble_2008_winter.rds_14.txt,2.0,1.0
articles_tibble_2008_winter.rds_15.txt,2.0,1.0
articles_tibble_2008_fall.rds_14.txt,0,0
articles_tibble_2008_spring.rds_1.txt,0,0
articles_tibble_2008_winter.rds_12.txt,0,0
