articles_tibble_1990_fall.rds_2.txt,32.0,4.0
articles_tibble_1990_summer.rds_2.txt,32.0,3.25
articles_tibble_1990_summer.rds_3.txt,32.0,4.9375
articles_tibble_1990_winter.rds_2.txt,18.0,10.333333333333334
articles_tibble_1990_spring.rds_1.txt,16.0,7.5
articles_tibble_1990_summer.rds_1.txt,16.0,13.0
articles_tibble_1990_winter.rds_4.txt,14.0,8.857142857142858
articles_tibble_1990_fall.rds_1.txt,12.0,8.166666666666666
articles_tibble_1990_spring.rds_2.txt,12.0,7.0
articles_tibble_1990_winter.rds_3.txt,12.0,4.0
articles_tibble_1990_winter.rds_1.txt,10.0,7.4
articles_tibble_1990_spring.rds_3.txt,8.0,3.0
