articles_tibble_2007_spring.rds_6.txt,32.0,2.3125
articles_tibble_2007_winter.rds_11.txt,28.0,3.142857142857143
articles_tibble_2007_summer.rds_7.txt,26.0,2.8461538461538463
articles_tibble_2007_spring.rds_2.txt,24.0,2.5833333333333335
articles_tibble_2007_summer.rds_13.txt,24.0,1.25
articles_tibble_2007_winter.rds_1.txt,24.0,1.75
articles_tibble_2007_winter.rds_10.txt,24.0,2.3333333333333335
articles_tibble_2007_winter.rds_7.txt,24.0,1.5833333333333333
articles_tibble_2007_summer.rds_1.txt,22.0,2.1818181818181817
articles_tibble_2007_fall.rds_1.txt,20.0,2.0
articles_tibble_2007_fall.rds_10.txt,20.0,1.3
articles_tibble_2007_fall.rds_11.txt,20.0,1.6
articles_tibble_2007_spring.rds_1.txt,20.0,1.5
articles_tibble_2007_spring.rds_15.txt,20.0,1.6
articles_tibble_2007_spring.rds_3.txt,20.0,1.7
articles_tibble_2007_summer.rds_12.txt,20.0,3.1
articles_tibble_2007_fall.rds_6.txt,18.0,1.6666666666666667
articles_tibble_2007_fall.rds_7.txt,18.0,1.1111111111111112
articles_tibble_2007_summer.rds_11.txt,18.0,1.1111111111111112
articles_tibble_2007_summer.rds_14.txt,18.0,3.3333333333333335
articles_tibble_2007_winter.rds_3.txt,18.0,1.1111111111111112
articles_tibble_2007_fall.rds_8.txt,16.0,1.5
articles_tibble_2007_spring.rds_9.txt,16.0,1.75
articles_tibble_2007_summer.rds_2.txt,16.0,5.625
articles_tibble_2007_winter.rds_4.txt,16.0,1.375
articles_tibble_2007_winter.rds_5.txt,16.0,1.875
articles_tibble_2007_fall.rds_3.txt,14.0,1.8571428571428572
articles_tibble_2007_spring.rds_5.txt,14.0,1.2857142857142858
articles_tibble_2007_summer.rds_10.txt,14.0,1.2857142857142858
articles_tibble_2007_summer.rds_9.txt,14.0,1.1428571428571428
articles_tibble_2007_fall.rds_2.txt,12.0,2.3333333333333335
articles_tibble_2007_fall.rds_4.txt,12.0,1.6666666666666667
articles_tibble_2007_spring.rds_11.txt,12.0,1.0
articles_tibble_2007_winter.rds_12.txt,12.0,1.3333333333333333
articles_tibble_2007_winter.rds_6.txt,12.0,1.3333333333333333
articles_tibble_2007_winter.rds_8.txt,12.0,1.6666666666666667
articles_tibble_2007_fall.rds_12.txt,10.0,1.6
articles_tibble_2007_fall.rds_13.txt,10.0,1.0
articles_tibble_2007_spring.rds_4.txt,10.0,1.6
articles_tibble_2007_spring.rds_7.txt,10.0,1.4
articles_tibble_2007_spring.rds_8.txt,10.0,2.0
articles_tibble_2007_summer.rds_5.txt,10.0,1.8
articles_tibble_2007_summer.rds_6.txt,10.0,6.0
articles_tibble_2007_summer.rds_8.txt,10.0,1.4
articles_tibble_2007_fall.rds_5.txt,8.0,1.5
articles_tibble_2007_summer.rds_20.txt,8.0,1.75
articles_tibble_2007_winter.rds_2.txt,8.0,2.0
articles_tibble_2007_fall.rds_16.txt,6.0,1.0
articles_tibble_2007_fall.rds_17.txt,6.0,1.0
articles_tibble_2007_fall.rds_9.txt,6.0,2.0
articles_tibble_2007_spring.rds_10.txt,6.0,1.3333333333333333
articles_tibble_2007_spring.rds_13.txt,6.0,1.0
articles_tibble_2007_winter.rds_9.txt,6.0,3.0
articles_tibble_2007_fall.rds_14.txt,4.0,2.0
articles_tibble_2007_fall.rds_15.txt,4.0,1.0
articles_tibble_2007_spring.rds_14.txt,4.0,1.5
articles_tibble_2007_spring.rds_16.txt,4.0,1.0
articles_tibble_2007_summer.rds_15.txt,4.0,2.0
articles_tibble_2007_summer.rds_16.txt,4.0,1.0
articles_tibble_2007_summer.rds_17.txt,4.0,1.0
articles_tibble_2007_summer.rds_4.txt,4.0,1.0
articles_tibble_2007_winter.rds_14.txt,4.0,1.0
articles_tibble_2007_winter.rds_16.txt,4.0,1.0
articles_tibble_2007_winter.rds_17.txt,4.0,1.0
articles_tibble_2007_spring.rds_12.txt,2.0,2.0
articles_tibble_2007_spring.rds_17.txt,2.0,1.0
articles_tibble_2007_summer.rds_19.txt,2.0,1.0
articles_tibble_2007_summer.rds_3.txt,2.0,1.0
articles_tibble_2007_winter.rds_13.txt,2.0,1.0
articles_tibble_2007_winter.rds_15.txt,2.0,1.0
articles_tibble_2007_summer.rds_18.txt,0,0
