articles_tibble_1996_winter.rds_7.txt,32.0,3.4375
articles_tibble_1996_winter.rds_3.txt,30.0,2.8
articles_tibble_1996_spring.rds_5.txt,28.0,1.7142857142857142
articles_tibble_1996_winter.rds_4.txt,28.0,1.8571428571428572
articles_tibble_1996_fall.rds_4.txt,24.0,1.6666666666666667
articles_tibble_1996_winter.rds_5.txt,24.0,2.5833333333333335
articles_tibble_1996_fall.rds_2.txt,22.0,2.8181818181818183
articles_tibble_1996_summer.rds_2.txt,22.0,2.6363636363636362
articles_tibble_1996_fall.rds_7.txt,20.0,2.5
articles_tibble_1996_spring.rds_2.txt,20.0,1.2
articles_tibble_1996_summer.rds_4.txt,20.0,1.2
articles_tibble_1996_summer.rds_1.txt,18.0,1.5555555555555556
articles_tibble_1996_summer.rds_3.txt,18.0,3.3333333333333335
articles_tibble_1996_summer.rds_6.txt,18.0,2.4444444444444446
articles_tibble_1996_summer.rds_7.txt,18.0,3.3333333333333335
articles_tibble_1996_spring.rds_3.txt,16.0,2.875
articles_tibble_1996_spring.rds_4.txt,16.0,2.75
articles_tibble_1996_winter.rds_1.txt,16.0,1.5
articles_tibble_1996_winter.rds_8.txt,16.0,1.875
articles_tibble_1996_spring.rds_6.txt,14.0,3.4285714285714284
articles_tibble_1996_summer.rds_5.txt,14.0,21.857142857142858
articles_tibble_1996_winter.rds_6.txt,14.0,2.2857142857142856
articles_tibble_1996_fall.rds_1.txt,12.0,3.3333333333333335
articles_tibble_1996_fall.rds_3.txt,12.0,3.1666666666666665
articles_tibble_1996_fall.rds_8.txt,12.0,1.3333333333333333
articles_tibble_1996_fall.rds_5.txt,10.0,2.6
articles_tibble_1996_fall.rds_6.txt,10.0,2.0
articles_tibble_1996_spring.rds_1.txt,10.0,3.6
articles_tibble_1996_spring.rds_7.txt,10.0,2.6
articles_tibble_1996_winter.rds_2.txt,8.0,1.25
