articles_tibble_1994_spring.rds_4.txt,26.0,2.4615384615384617
articles_tibble_1994_spring.rds_7.txt,24.0,2.5
articles_tibble_1994_summer.rds_2.txt,24.0,10.0
articles_tibble_1994_fall.rds_1.txt,22.0,2.5454545454545454
articles_tibble_1994_spring.rds_5.txt,22.0,1.7272727272727273
articles_tibble_1994_summer.rds_1.txt,22.0,1.8181818181818181
articles_tibble_1994_summer.rds_3.txt,22.0,2.0
articles_tibble_1994_winter.rds_3.txt,22.0,2.0
articles_tibble_1994_winter.rds_6.txt,22.0,1.8181818181818181
articles_tibble_1994_fall.rds_3.txt,20.0,1.6
articles_tibble_1994_fall.rds_5.txt,20.0,2.3
articles_tibble_1994_spring.rds_3.txt,20.0,2.3
articles_tibble_1994_winter.rds_5.txt,20.0,1.6
articles_tibble_1994_fall.rds_7.txt,18.0,1.7777777777777777
articles_tibble_1994_summer.rds_7.txt,18.0,4.0
articles_tibble_1994_winter.rds_2.txt,18.0,1.6666666666666667
articles_tibble_1994_fall.rds_2.txt,16.0,2.375
articles_tibble_1994_fall.rds_6.txt,16.0,2.125
articles_tibble_1994_spring.rds_6.txt,16.0,3.5
articles_tibble_1994_winter.rds_8.txt,16.0,1.375
articles_tibble_1994_fall.rds_4.txt,14.0,1.4285714285714286
articles_tibble_1994_spring.rds_1.txt,14.0,1.8571428571428572
articles_tibble_1994_spring.rds_8.txt,14.0,2.5714285714285716
articles_tibble_1994_fall.rds_8.txt,12.0,2.0
articles_tibble_1994_spring.rds_2.txt,12.0,1.5
articles_tibble_1994_summer.rds_6.txt,12.0,1.6666666666666667
articles_tibble_1994_winter.rds_7.txt,12.0,1.8333333333333333
articles_tibble_1994_summer.rds_4.txt,10.0,1.8
articles_tibble_1994_summer.rds_8.txt,10.0,1.4
articles_tibble_1994_winter.rds_1.txt,10.0,1.2
articles_tibble_1994_winter.rds_4.txt,10.0,1.6
articles_tibble_1994_summer.rds_5.txt,8.0,1.5
