articles_tibble_2014_spring.rds_13.txt,32.0,2.5625
articles_tibble_2014_winter.rds_10.txt,28.0,13.642857142857142
articles_tibble_2014_summer.rds_6.txt,26.0,7.6923076923076925
articles_tibble_2014_fall.rds_9.txt,22.0,3.0
articles_tibble_2014_spring.rds_7.txt,22.0,25.09090909090909
articles_tibble_2014_spring.rds_8.txt,22.0,8.818181818181818
articles_tibble_2014_fall.rds_2.txt,20.0,3.9
articles_tibble_2014_fall.rds_5.txt,20.0,6.3
articles_tibble_2014_fall.rds_6.txt,20.0,2.8
articles_tibble_2014_spring.rds_1.txt,20.0,1.2
articles_tibble_2014_spring.rds_12.txt,20.0,6.7
articles_tibble_2014_fall.rds_1.txt,18.0,2.2222222222222223
articles_tibble_2014_fall.rds_7.txt,18.0,17.77777777777778
articles_tibble_2014_spring.rds_2.txt,18.0,2.3333333333333335
articles_tibble_2014_summer.rds_7.txt,18.0,5.0
articles_tibble_2014_winter.rds_8.txt,18.0,5.777777777777778
articles_tibble_2014_fall.rds_14.txt,16.0,2.0
articles_tibble_2014_spring.rds_6.txt,16.0,1.25
articles_tibble_2014_summer.rds_8.txt,16.0,2.0
articles_tibble_2014_winter.rds_5.txt,16.0,2.75
articles_tibble_2014_fall.rds_3.txt,14.0,3.142857142857143
articles_tibble_2014_spring.rds_10.txt,14.0,2.4285714285714284
articles_tibble_2014_spring.rds_5.txt,14.0,8.285714285714286
articles_tibble_2014_summer.rds_10.txt,14.0,1.7142857142857142
articles_tibble_2014_summer.rds_12.txt,14.0,11.571428571428571
articles_tibble_2014_summer.rds_3.txt,14.0,3.0
articles_tibble_2014_winter.rds_15.txt,14.0,3.857142857142857
articles_tibble_2014_winter.rds_16.txt,14.0,1.5714285714285714
articles_tibble_2014_winter.rds_17.txt,14.0,1.7142857142857142
articles_tibble_2014_winter.rds_7.txt,14.0,1.7142857142857142
articles_tibble_2014_fall.rds_11.txt,12.0,1.5
articles_tibble_2014_fall.rds_15.txt,12.0,1.8333333333333333
articles_tibble_2014_spring.rds_4.txt,12.0,3.8333333333333335
articles_tibble_2014_summer.rds_1.txt,12.0,1.3333333333333333
articles_tibble_2014_summer.rds_11.txt,12.0,1.8333333333333333
articles_tibble_2014_winter.rds_9.txt,12.0,2.6666666666666665
articles_tibble_2014_spring.rds_3.txt,10.0,4.4
articles_tibble_2014_summer.rds_4.txt,10.0,2.0
articles_tibble_2014_summer.rds_5.txt,10.0,2.4
articles_tibble_2014_summer.rds_9.txt,10.0,2.2
articles_tibble_2014_winter.rds_11.txt,10.0,1.2
articles_tibble_2014_winter.rds_12.txt,10.0,4.0
articles_tibble_2014_winter.rds_2.txt,10.0,1.8
articles_tibble_2014_fall.rds_8.txt,8.0,2.5
articles_tibble_2014_spring.rds_14.txt,8.0,1.5
articles_tibble_2014_summer.rds_14.txt,8.0,2.5
articles_tibble_2014_winter.rds_13.txt,8.0,4.0
articles_tibble_2014_winter.rds_3.txt,8.0,2.25
articles_tibble_2014_winter.rds_6.txt,8.0,2.75
articles_tibble_2014_summer.rds_2.txt,6.0,1.0
articles_tibble_2014_fall.rds_10.txt,4.0,3.0
articles_tibble_2014_fall.rds_4.txt,4.0,1.5
articles_tibble_2014_spring.rds_11.txt,4.0,1.0
articles_tibble_2014_summer.rds_13.txt,4.0,1.5
articles_tibble_2014_winter.rds_1.txt,4.0,1.5
articles_tibble_2014_winter.rds_14.txt,4.0,1.0
articles_tibble_2014_fall.rds_12.txt,2.0,2.0
articles_tibble_2014_spring.rds_9.txt,2.0,1.0
articles_tibble_2014_fall.rds_13.txt,0,0
articles_tibble_2014_winter.rds_4.txt,0,0
