articles_tibble_2012_spring.rds_5.txt,26.0,2.1538461538461537
articles_tibble_2012_summer.rds_5.txt,24.0,2.25
articles_tibble_2012_spring.rds_3.txt,22.0,1.5454545454545454
articles_tibble_2012_spring.rds_7.txt,22.0,1.7272727272727273
articles_tibble_2012_winter.rds_6.txt,22.0,1.4545454545454546
articles_tibble_2012_fall.rds_8.txt,20.0,1.2
articles_tibble_2012_summer.rds_6.txt,20.0,5.5
articles_tibble_2012_spring.rds_13.txt,18.0,2.888888888888889
articles_tibble_2012_winter.rds_13.txt,18.0,1.8888888888888888
articles_tibble_2012_winter.rds_7.txt,18.0,1.2222222222222223
articles_tibble_2012_fall.rds_2.txt,16.0,1.375
articles_tibble_2012_spring.rds_8.txt,16.0,1.625
articles_tibble_2012_summer.rds_1.txt,16.0,1.625
articles_tibble_2012_summer.rds_13.txt,16.0,1.75
articles_tibble_2012_winter.rds_4.txt,16.0,1.875
articles_tibble_2012_winter.rds_5.txt,16.0,4.375
articles_tibble_2012_fall.rds_7.txt,14.0,1.1428571428571428
articles_tibble_2012_fall.rds_9.txt,14.0,2.2857142857142856
articles_tibble_2012_spring.rds_4.txt,14.0,3.4285714285714284
articles_tibble_2012_spring.rds_6.txt,14.0,3.5714285714285716
articles_tibble_2012_summer.rds_10.txt,14.0,1.7142857142857142
articles_tibble_2012_summer.rds_7.txt,14.0,1.7142857142857142
articles_tibble_2012_winter.rds_3.txt,14.0,3.142857142857143
articles_tibble_2012_fall.rds_12.txt,12.0,1.3333333333333333
articles_tibble_2012_fall.rds_14.txt,12.0,2.0
articles_tibble_2012_fall.rds_3.txt,12.0,1.8333333333333333
articles_tibble_2012_summer.rds_8.txt,12.0,2.0
articles_tibble_2012_winter.rds_14.txt,12.0,2.3333333333333335
articles_tibble_2012_fall.rds_11.txt,10.0,1.4
articles_tibble_2012_fall.rds_4.txt,10.0,1.6
articles_tibble_2012_summer.rds_12.txt,10.0,1.6
articles_tibble_2012_summer.rds_3.txt,10.0,1.4
articles_tibble_2012_fall.rds_13.txt,8.0,1.25
articles_tibble_2012_fall.rds_16.txt,8.0,1.5
articles_tibble_2012_spring.rds_10.txt,8.0,2.0
articles_tibble_2012_spring.rds_9.txt,8.0,1.25
articles_tibble_2012_summer.rds_11.txt,8.0,1.0
articles_tibble_2012_summer.rds_14.txt,8.0,1.75
articles_tibble_2012_winter.rds_8.txt,8.0,2.0
articles_tibble_2012_fall.rds_6.txt,6.0,1.0
articles_tibble_2012_spring.rds_1.txt,6.0,1.0
articles_tibble_2012_spring.rds_11.txt,6.0,1.6666666666666667
articles_tibble_2012_winter.rds_1.txt,6.0,1.0
articles_tibble_2012_winter.rds_11.txt,6.0,1.6666666666666667
articles_tibble_2012_winter.rds_9.txt,6.0,1.3333333333333333
articles_tibble_2012_fall.rds_15.txt,4.0,2.0
articles_tibble_2012_fall.rds_5.txt,4.0,1.5
articles_tibble_2012_winter.rds_10.txt,4.0,1.0
articles_tibble_2012_fall.rds_1.txt,2.0,1.0
articles_tibble_2012_fall.rds_17.txt,2.0,1.0
articles_tibble_2012_spring.rds_12.txt,2.0,1.0
articles_tibble_2012_spring.rds_2.txt,2.0,2.0
articles_tibble_2012_summer.rds_2.txt,2.0,1.0
articles_tibble_2012_summer.rds_4.txt,2.0,4.0
articles_tibble_2012_summer.rds_9.txt,2.0,1.0
articles_tibble_2012_winter.rds_12.txt,2.0,1.0
articles_tibble_2012_fall.rds_10.txt,0,0
articles_tibble_2012_winter.rds_2.txt,0,0
