articles_tibble_1995_spring.rds_7.txt,40.0,3.0
articles_tibble_1995_spring.rds_2.txt,38.0,1.5789473684210527
articles_tibble_1995_spring.rds_5.txt,30.0,2.7333333333333334
articles_tibble_1995_summer.rds_6.txt,28.0,1.5
articles_tibble_1995_winter.rds_2.txt,26.0,1.7692307692307692
articles_tibble_1995_winter.rds_3.txt,26.0,1.8461538461538463
articles_tibble_1995_summer.rds_7.txt,24.0,1.5833333333333333
articles_tibble_1995_winter.rds_8.txt,24.0,4.75
articles_tibble_1995_fall.rds_3.txt,22.0,3.272727272727273
articles_tibble_1995_fall.rds_4.txt,22.0,2.727272727272727
articles_tibble_1995_summer.rds_1.txt,22.0,2.4545454545454546
articles_tibble_1995_summer.rds_5.txt,20.0,2.3
articles_tibble_1995_fall.rds_6.txt,18.0,1.1111111111111112
articles_tibble_1995_spring.rds_4.txt,18.0,3.2222222222222223
articles_tibble_1995_winter.rds_6.txt,18.0,2.111111111111111
articles_tibble_1995_fall.rds_1.txt,16.0,1.625
articles_tibble_1995_fall.rds_7.txt,16.0,1.625
articles_tibble_1995_spring.rds_1.txt,16.0,1.5
articles_tibble_1995_summer.rds_4.txt,16.0,1.5
articles_tibble_1995_winter.rds_4.txt,16.0,2.125
articles_tibble_1995_fall.rds_5.txt,14.0,1.5714285714285714
articles_tibble_1995_summer.rds_3.txt,14.0,1.5714285714285714
articles_tibble_1995_winter.rds_5.txt,14.0,1.0
articles_tibble_1995_fall.rds_2.txt,10.0,1.8
articles_tibble_1995_spring.rds_3.txt,10.0,1.8
articles_tibble_1995_summer.rds_2.txt,10.0,1.0
articles_tibble_1995_winter.rds_7.txt,8.0,1.75
articles_tibble_1995_spring.rds_6.txt,6.0,1.0
articles_tibble_1995_winter.rds_1.txt,6.0,1.3333333333333333
